pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
415709	Alsure B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Ambaye B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Ashti B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Boraj B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Chinchghar B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Dhamani B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Hedali B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Jamage B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Khed (RTG) S.O	S.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed	Ratnagiri	MAHARASHTRA
415709	Khed City S.O	S.O	Non-Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Chiplun	Ratnagiri	MAHARASHTRA
415709	Kondivali B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Koregaon B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Mandva B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Mani B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Morvande B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Murde B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Nandgaon (Khed) B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Sakhroli B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Sanglat B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Saveni B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Shingri B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Shiv Budruk B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Shivtar B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Susheri B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Tala Mandva B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Tisangi B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
415709	Tise B.O	B.O	Delivery	Ratnagiri	Goa-Panaji	Maharashtra	Khed (rtg)	Ratnagiri	MAHARASHTRA
