pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
422208	Amba (Peint) B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Asarbari B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Bhuvan B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Borwat B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Dhondmal B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Gonde B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Hatrundi (Peint) B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Karanjali B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Kohor B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Kopurli B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Kumbhale B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Malegaon (Peint) B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Mangone B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Mhasgan B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Nirgude B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Peint S.O	S.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Surgana (Peint) B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
422208	Usthale B.O	B.O	Delivery	Nasik	Aurangabad	Maharashtra	Peint	Nashik	MAHARASHTRA
