pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
221403	Banakat B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Barki B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Bhikhampur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Bhitkuri B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Kalikabara B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Kapsethi B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Raghupur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Ramdih B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Sakalpur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Sewapuri S.O	S.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221403	Sikhari Barki B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
