pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
263632	Badiakote B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Baghar B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Daula B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Fulwari B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Kapkote S.O	S.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Karmi B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Lili B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Pothing B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Sorag B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263632	Utraura B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
