pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
425105	Bhone B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Dhanora B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Dharangaon S.O (Jalgaon)	S.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Dheku B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Jambhore B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Kharde B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Kurhe Khurd B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharagaon	Jalgaon	MAHARASHTRA
425105	Mathgavan B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Nanded B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Pashtane Budruk B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Rajwad B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Rotwad B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Sakare B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Salve B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Sarbete B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Savkheda B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Shelave B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
425105	Takarkheda B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Dharangaon	Jalgaon	MAHARASHTRA
