pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
202124	Bhaiyan B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Chhaichhau B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Gidauli B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Harautha B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Iglas S.O	S.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Iglas Thana B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Kajrauth B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Kalayanpur Bhagirathpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh		Agra	UTTAR PRADESH
202124	Kalua Bhilet B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Matroi B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Mohreni B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Sahara Khurd B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Salempur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202124	Simardhari B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
