pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
341022	Akora B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Burdi B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Chhapara B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Deh S.O	S.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Jhareli B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Kameria B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Somana B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Soneli B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Surpalia B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
341022	Tanwara B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nagaur	Nagaur	RAJASTHAN
