pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
193201	Bomai B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Botingoo B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Dangerpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Doabgah B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Dooru B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Hardushiva B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Harwan B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Hathlangoo B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Ladoora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Mundji B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Nowpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Sagipora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Seelu B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Sopore S.O	S.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sorore	Baramulla	JAMMU & KASHMIR
193201	Tujar B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Wadoora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Warpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Watlab B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193201	Zaloora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
