pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
431123	Borgaon B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Chandan Sawargaon B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Chincholi B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Dahiphal Wadmauli B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Deogaon B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Jiwachiwadi B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Kaij S.O	S.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Kalamamba B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Kalegoanghat B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Kumbephal B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Lahuri B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Malegaon B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Mangwadgaon B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Massajog B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Salegaon B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Sarni Sangvi B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Shindi B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Sonasangvi B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Takli B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Tambwa B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Undri B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Vida B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Warapgoan B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
431123	Yeota B.O	B.O	Delivery	Beed	Aurangabad	Maharashtra	Kaij	Beed	MAHARASHTRA
