pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
431712	Ashti B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Banchincholi B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Baradshewala B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Chinchgavan B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Choramba B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Chuncha B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Bhokar	Nanded	MAHARASHTRA
431712	Gorlegaon B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Hadgaon S.O	S.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Hardaf B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Kawana B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Manatha B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Palsa B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Pimparkhed B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Sawargaon B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Talang B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Unchegaon B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
431712	Walki B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Hadgaon	Nanded	MAHARASHTRA
