pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
505467	Chigurumamidi B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Chigurumamidi	Karim Nagar	ANDHRA PRADESH
505467	Gouravelli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Husnabad	Karim Nagar	ANDHRA PRADESH
505467	Husnabad S.O (Karim Nagar)	S.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Husnabad	Karim Nagar	ANDHRA PRADESH
505467	Kachapur B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Koheda	Karim Nagar	ANDHRA PRADESH
505467	Kuchanapalli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Husnabad	Karim Nagar	ANDHRA PRADESH
505467	Nawabpet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Chigurumamidi	Karim Nagar	ANDHRA PRADESH
505467	Pandilla B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Husnabad	Karim Nagar	ANDHRA PRADESH
505467	Parveda B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Koheda	Karim Nagar	ANDHRA PRADESH
505467	Potharam B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Husnabad	Karim Nagar	ANDHRA PRADESH
505467	Potlapalli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Husnabad	Karim Nagar	ANDHRA PRADESH
505467	Regonda B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Hunsabad	Karim Nagar	ANDHRA PRADESH
505467	Samudrala B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Koheda	Karim Nagar	ANDHRA PRADESH
505467	Sriramulapalli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Koheda	Karim Nagar	ANDHRA PRADESH
505467	Sunderagiri B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Chigurumamidi	Karim Nagar	ANDHRA PRADESH
