pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
263634	Baira B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Banlekh B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Dofar S.O	S.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Horali B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Jarati B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Junayal B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Kafali B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Papon B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Saneti B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
263634	Sangarh B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Kapkote	Bageshwar	UTTARAKHAND
