pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
246731	Bahupura B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Barampur B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Basi Kiratapur S.O	S.O	Non-Delivery	Bijnor	Bareilly	Uttar Pradesh	Bijnor	Bijnor	UTTAR PRADESH
246731	Bhanera B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Bhojpur B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Chitawar B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Doodhli B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Hussainpur B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Kiratpur S.O	S.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Kumhera B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Mauzzampur Narayan B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Meman Bhanera B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Padla B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Najibabad	Bijnor	UTTAR PRADESH
246731	Rampur Bishna B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
