pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
229305	Babhanpur B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Salon	Raebareli	UTTAR PRADESH
229305	Barkhurdarpur B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Jais City B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Jais S.O	S.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Salon	Raebareli	UTTAR PRADESH
229305	Kanta B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Kasimpur B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Kurha B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Paraiya Namaksar B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Sandaha B.O	B.O	Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Tiloi	Raebareli	UTTAR PRADESH
229305	Wahabganj S.O	S.O	Non-Delivery	Rae Bareilly	Lucknow  HQ	Uttar Pradesh	Salon	Raebareli	UTTAR PRADESH
