pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
262724	Abhayapur B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Akathi B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Dulahi B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	G.T. Amethi B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Ghur Ghutta Bujurg B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Haukana B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Jatpurwa B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Jatpurwa S.O	S.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Mallbehar B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Nainapur B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Ram Nagar Bagaha B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
262724	Semri B.O	B.O	Delivery	Kheri	Bareilly	Uttar Pradesh	Dhaurahara	Kheri	UTTAR PRADESH
