pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
193221	Chowgal B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Handwara S.O	S.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Kandi B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Magam B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Natnusa B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Satkuji B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Shilhal B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Turkapora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Wader Nichama B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Wadipora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
193221	Wagat B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Hadwara	Kupwara	JAMMU & KASHMIR
193221	Zachaldara B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Handwara	Kupwara	JAMMU & KASHMIR
