pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
247554	Ambehta Shekhan B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Amboli B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	B. Majbatta B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Babupur B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Banhera Khas B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Bastam B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Bhaila Kalan B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Bus Stand Deoband B.O	B.O	Non-Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Bus Stand Deoband S.O	S.O	Non-Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Chandena Koli B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Darul Uloom Deoband S.O	S.O	Non-Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Darul Uloom, Deoband B.O	B.O	Non-Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Deoband S.O	S.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Diwalheri B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Gangdaspur B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Ghaloli B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Gopali B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Gunarsa B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Industrial Estate Deoband S.O	S.O	Non-Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Jaroda Jatt B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Kenduki B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Kulsath B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Kuri B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Miragpur B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Rankhandi B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Sakhan Khurd B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Sanpla Khatri B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Saraswati Nagar B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Sarsina B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
247554	Talheri Buzurg B.O	B.O	Delivery	Saharanpur	Bareilly	Uttar Pradesh	Deoband	Saharanpur	UTTAR PRADESH
