pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
110010	505 A B Workshop S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	A F Palam S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Aps Colony B.O	B.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Bazar Road S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	C.V.D. S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	COD S.O (South West Delhi)	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Delhi Cantt S.O	S.O	Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Dhaula Kuan S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Kirby Place S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Pinto Park S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	R R Hospital S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Signal Enclave S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Station Road S.O (South West Delhi)	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
110010	Subroto Park S.O	S.O	Non-Delivery	New Delhi South West	Delhi	Delhi		South West Delhi	DELHI
