pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
250342	Baparsi B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Bhombori B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	C.B.Sardhana S.O	S.O	Non-Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Chhabariya B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Chhur B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Jhitkari B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Kaland B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Kalandi B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Khera B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Kushaoli B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Laskaarganj B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Mahadev B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Mulhera B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Muzahidpur B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Pithlokar B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Rardhana B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Salawa B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Sardhana	Meerut	UTTAR PRADESH
250342	Sardhana S.O	S.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Meerut	Meerut	UTTAR PRADESH
