pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
263661	Basai B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Bisrakhet B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Chachroti B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Gudlekh B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Jayanteshwar Simalchaura B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Kelani B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Khadalgaon B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Kulanteshwar B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Patharkhola B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Pipalkhal B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Rudoli B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Sarikhet B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Syalde S.O	S.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Tamadhaun B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263661	Udepur B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
