pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
246747	Allhapurmohkam B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
246747	Bhanauti B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Dhampur	Bijnor	UTTAR PRADESH
246747	Hafizabad B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
246747	Haraivli B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Dhampur	Bijnor	UTTAR PRADESH
246747	Jatpura B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
246747	Mirzapur B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Dhampur	Bijnor	UTTAR PRADESH
246747	Mohammedpur Rajauri B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
246747	Nwadasaidpur Jalal B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Dhampur	Bijnor	UTTAR PRADESH
246747	Shahnagar Kurali B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
246747	Shahzadpur B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Dhampur	Bijnor	UTTAR PRADESH
246747	Shergarh B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
246747	Sherkot S.O	S.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Dhampur	Bijnor	UTTAR PRADESH
246747	Suawala B.O	B.O	Delivery	Bijnor	Bareilly	Uttar Pradesh	Nagina	Bijnor	UTTAR PRADESH
