pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
441911	Arjuni (Tirora) B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Chikhali B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Dhapewada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Gangla B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Gond Mohadi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Gumdhawada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Indora Khurd B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Karti BK B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Kawalewada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Kesalwada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Kodelohara B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Lakhegaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Mundikota B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Murdada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Navezari B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Paraswada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Sarandi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Sukhali Dakaram B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Thanegaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Tirora S.O	S.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
441911	Wadegaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Tirora	Gondia	MAHARASHTRA
