pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
224132	Bangaon B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Jalalpur	Ambedkar Nagar	UTTAR PRADESH
224132	Bathua B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224132	Bhadar B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akbarpur	Ambedkar Nagar	UTTAR PRADESH
224132	Bhiti S.O	S.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akbarpur	Ambedkar Nagar	UTTAR PRADESH
224132	Kahi B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Jalalpur	Ambedkar Nagar	UTTAR PRADESH
224132	Karnaipur B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224132	Kela Lal Khan B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224132	Madarbhari B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224132	Malawan B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Tanda	Ambedkar Nagar	UTTAR PRADESH
224132	Pariyawan B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Allapur **	Ambedkar Nagar	UTTAR PRADESH
224132	Parwar Bhari B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224132	Umrawan B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
