pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
507165,Gannavaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Garikapadu B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Gollapudi B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Gubbagurthi B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Khanapuram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Kondakodima B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Musalimadugu B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Narapunenipalli B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Pallipadu B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Pinapaka B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Punyapur B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Rebbavaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Singarayapalem B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Siripuram Kanigiri B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Snanala Laxmipuram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Somavaram B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Tatipudi B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Vippalamadaka B.O,B.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
507165,Wyra S.O,S.O,Delivery,Khammam,Vijayawada,Andhra Pradesh,Wyra,Khammam,ANDHRA PRADESH
