pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
247776,Badheo B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Bahawari B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Balwa B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Banat B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Bara Bazar Shamli S.O,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Bhainswal B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Dhimanpura S.O,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Dullakheri B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Ganna Samiti Shamli S.O,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Garhi Pukhta B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Jasana Urf Mastgarh B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Kabarout B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Karoda B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Kaserwa Kalan B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Kharar B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Khera Mastan B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Kheri Karmu B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Kudana B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Lank B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Lilon B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Maharampur B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Malandi B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Phugana B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Shamli Mandi S.O,S.O,Non-Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Shamli S.O,S.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Shamli Sugar Mills B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,UTTAR PRADESH
247776,Silawar B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Taprana B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli,Muzaffarnagar,UTTAR PRADESH
247776,Titauli B.O,B.O,Delivery,Muzaffarnagar,Bareilly,Uttar Pradesh,Shamli **,Muzaffarnagar,UTTAR PRADESH
