pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
506356,Challagarige B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Chityal S.O,S.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Dubyal B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Mogullapalli,Warangal,ANDHRA PRADESH
506356,Empaid B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Garimillapalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Jookal B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Kundanpalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Nawabpet B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Pangidipalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Raghavareddipet B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Mogullapalli,Warangal,ANDHRA PRADESH
506356,Ramakistapur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Tekumatla B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Tirumalapur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
506356,Venkataraopalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Chityal,Warangal,ANDHRA PRADESH
