pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
423106,Bangaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Bhalur B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Bolthan B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Borale B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Dheku KH B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Girnadam B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Hiswal BK B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Hiswal KH B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Jamdhari B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Jategaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Kalamdari B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Kasari B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Mandwad B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Mohegaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Nandgaon S.O,S.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Pokhari B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Sakore B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Savargaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Vadali BK B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Vehelgaon B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
423106,Wakhari B.O,B.O,Delivery,Malegaon,Aurangabad,Maharashtra,Nandgaon,Nashik,MAHARASHTRA
