pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
343029,Bhadvi B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,Bhinmal,Jalor,RAJASTHAN
343029,Bhagal Bhim B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Bhagal Sefta B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Bhalni B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Bharudi B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Bhinmal S.O,S.O,Delivery,Sirohi,Jodhpur,Rajasthan,Bhinmal,Jalor,RAJASTHAN
343029,Bhinmal Sadar Bazar S.O,S.O,Non-Delivery,Sirohi,Jodhpur,Rajasthan,Bhinmal,Jalor,RAJASTHAN
343029,Borta B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Chatwara B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Daspan B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Fagotra B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Gazipura B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Jodwara B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Khanpur B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Kora B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Kotkastan B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Kuka B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Ledarmer B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Mandhar B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Munthala Kaba B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Narta B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Nasoli B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Nimbawas B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Paoli B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Punasa B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Tawab B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Thobau B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
343029,Vandhar B.O,B.O,Delivery,Sirohi,Jodhpur,Rajasthan,,Jalor,RAJASTHAN
