pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
506221,Alimpur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Buchannapet S.O,S.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,China Raman Cherla B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,China Raman Cherla,Warangal,ANDHRA PRADESH
506221,Dabbakunta Palli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Gangapur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Itikalapalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Kesireddypalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Kodavatur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Konney B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Nagireddipalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Obulkeshavapur B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Jangaon,Warangal,ANDHRA PRADESH
506221,Peddaramancherla B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Jangaon,Warangal,ANDHRA PRADESH
506221,Pochannapet B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Ramachandrapuram B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Tammadapalli B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Buchannapet,Warangal,ANDHRA PRADESH
506221,Veldanda B.O,B.O,Delivery,Hanamkonda,Hyderabad,Andhra Pradesh,Narmetta,Warangal,ANDHRA PRADESH
