pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
263622,Badiyar B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Basoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Almora,Almora,UTTARAKHAND
263622,Bhanoli ED B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Birkola B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Chamtola B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Chaun Dungri B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Dania S.O,S.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Dasolibadiyar B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Dauligarh B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Dhura B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Dhyari B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Jingoli Toli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Kafalni B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Khatiyola B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Kheti B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Mayoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Pitoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Pokhari B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Salparh B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Sona Shilling B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Tapani B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
263622,Thali B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Bhanoli,Almora,UTTARAKHAND
