pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
410502,Amboli B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Anjanavale B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Aptale B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Ballalwadi B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Chavand B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Devale B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Godre B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Inglun B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Junnar S.O,S.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Khadkumbe(Exptl) B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Khamgaon B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Khanapur B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Khangaon B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Kusur B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Manikdoh B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Nimgiri B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Nirgude B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Parunde B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Rajur B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Tambe B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Utchil B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Vadaj B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
410502,Yenere B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Junnar,Pune,MAHARASHTRA
