pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
508248,Chitriyala B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Deverkonda S.O,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Gagillapur B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Gandhinagar S.O (Nalgonda),S.O,Non-Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Gottimukkala B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Iddampally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Kacharajupally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Kambalapally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Kondabheemanapally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Kothapally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Mallareddypally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Mudugonda B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Murpunuthala B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Neredugum B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Padmatpally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Peddamunigal B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Pervail B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Pogilla B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Polepally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Seripally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Shakavally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Tadikole B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
508248,Teldevarapally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Timmapur B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,ANDHRA PRADESH
508248,Tooruppally B.O,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,ANDHRA PRADESH
