pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
185201,Brehvi B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Chak Mathani B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Dharamsal B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Gonda B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Harichuma B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Khawas B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Khersoo B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Mohgla B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Panjah B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Solki S.O,S.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
185201,Tareru B.O,B.O,Delivery,Rajouri,Srinagar HQ,Jammukashmir,Rajouri,Rajauri,JAMMU & KASHMIR
