pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
444506,Bhar B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Akola,Akola,MAHARASHTRA
444506,Chinchamba Bhar B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Kawatha Naik B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Loni Sm B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Mahagaon B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Mandwa B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Mop B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Mothegaon B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Risod S.O,S.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Sawad B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Shelukhadse B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
444506,Wakad B.O,B.O,Delivery,Akola,Nagpur,Maharashtra,Washim,Washim,MAHARASHTRA
