pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
176312,Athedgwalu B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Badka B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Slooni,Chamba,HIMACHAL PRADESH
176312,Bhajotra B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Chandilarog B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Dighai B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Drekari B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Koti Prahanuie B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Ligga B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Manjeer B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Moda B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Pantah B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Salwan B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Seri Andral B.O,B.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
176312,Sundla S.O,S.O,Delivery,Chamba,Shimla HQ,Himachal Pradesh,Salooni,Chamba,HIMACHAL PRADESH
