pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
414002,Agadgaon B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,Ahmednagar,Ahmed Nagar,MAHARASHTRA
414002,Ahmednagar Camp S.O,S.O,Delivery,Ahmednagar,Pune,Maharashtra,Ahmednagar,Ahmed Nagar,MAHARASHTRA
414002,Bhingar S.O,S.O,Non-Delivery,Ahmednagar,Pune,Maharashtra,Ahmednagar,Ahmed Nagar,MAHARASHTRA
414002,Bhingar Wes S.O,S.O,Non-Delivery,Ahmednagar,Pune,Maharashtra,Ahmednagar,Ahmed Nagar,MAHARASHTRA
414002,Burhan Nagar B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,Ahmednagar,Ahmed Nagar,MAHARASHTRA
414002,Darewadi B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,Ahmednagar,Ahmed Nagar,MAHARASHTRA
414002,Gunwadi B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Kapurwadi B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Kaudgaon B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Mehekari B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,Nagar,Ahmed Nagar,MAHARASHTRA
414002,Nagardeola B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Nimbodi B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Ruichattisi B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Shiradhon B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
414002,Watephal B.O,B.O,Delivery,Ahmednagar,Pune,Maharashtra,,Ahmed Nagar,MAHARASHTRA
