pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
431143,Aherwahegaon B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Hirapur B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Gevrai,Beed,MAHARASHTRA
431143,JBSSK GADI S.O,S.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Khandvi B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Kolgaon B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Madalmohi B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Pachegaon B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Padalsingi B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Gevrai,Beed,MAHARASHTRA
431143,Phulsangvi B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Ranjani B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Shirasmarg B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
431143,Sushi B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Georai,Beed,MAHARASHTRA
