pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
415511,Ambheri B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Apashinge (Rahimatpur) B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Borgaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Dhamner B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Nhavi BK B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Pimpari B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Rahimatpur S.O,S.O,Delivery,Satara,Pune,Maharashtra,Satara,Satara,MAHARASHTRA
415511,Sap B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Sasurve B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Surali B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415511,Velu B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
