pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
263640,Bhantola B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Dhapti B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Jakhani B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Jhankra B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Kameridevi S.O,S.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Khantoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Mahruri B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Malsoona B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Simgari B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Syankote B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
263640,Vijaipur B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Kanda,Bageshwar,UTTARAKHAND
