pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
263645,Almiankande B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Amyari B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Bamsyun B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Bhujan B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Chaukuni B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Chhana B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Chilianaula B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Darmar B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Ganiadeoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Haldiyani B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Kafara ED B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Dawarahat,Almora,UTTARAKHAND
263645,Kalika Estate B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Khirkhet B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Manela B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Mangdoli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Masar B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Mirai Malli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Pandekota B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Pantkotuli B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Pilkholi ED B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Ranikhet H.O,H.O,Delivery,Almora,Dehradun,Uttarakhand,Almora,Almora,UTTARAKHAND
263645,Ranikhet Kutchery S.O,S.O,Non-Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Ranikhet Sadar Bazar S.O,S.O,Non-Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Silor Mahadev B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Sinora B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
263645,Uprari ED B.O,B.O,Delivery,Almora,Dehradun,Uttarakhand,Ranikhet,Almora,UTTARAKHAND
