pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
431144,Chardari B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Wadwani,Beed,MAHARASHTRA
431144,Chichala B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Wadwani,Beed,MAHARASHTRA
431144,Devala B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Beed,Beed,MAHARASHTRA
431144,Ghatsawali B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Beed,Beed,MAHARASHTRA
431144,Harichanra Pimpri B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Beed,Beed,MAHARASHTRA
431144,Kuppa B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Manjlegaon,Beed,MAHARASHTRA
431144,Pahadi Pargaon B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Kaij,Beed,MAHARASHTRA
431144,Pipmarkhed B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Bid,Beed,MAHARASHTRA
431144,Upali B.O,B.O,Delivery,Beed,Aurangabad,Maharashtra,Manjlegaon,Beed,MAHARASHTRA
431144,Wadwani S.O,S.O,Delivery,Beed,Aurangabad,Maharashtra,Wadwani,Beed,MAHARASHTRA
