pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
391430,Chitral B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Gametha B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Gavasad B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Jalalpura B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Kanda B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Kural B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Mobha B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Mobha Road S.O,S.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Muval B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Pindappa B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Sadra B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Sanpur B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
391430,Vanchhara B.O,B.O,Delivery,Vadodara West,Vadodara,Gujarat,Padra,Vadodara,GUJARAT
