pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
415112,Ambavawde KHD B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Banpuri B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Dhamni B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Dhebewadi S.O,S.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Gudhe B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Janugade Wadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Jinti. B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Kalgaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Kuthare B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Mahind B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Maldan B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Mandrulkole B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Mendh B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Salave B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Shantinagar B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Snboor B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Umarkanchan B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
415112,Vanzole B.O,B.O,Delivery,Satara,Pune,Maharashtra,Patan,Satara,MAHARASHTRA
