pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
502114,Appanapally B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Ghanpur B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Gudikandula B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Insanpally B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Irkode S.O,S.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Kanugal B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Tadakapally B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Timmapur B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Tornal B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
502114,Venkatapur B.O,B.O,Delivery,Medak,Hyderabad,Andhra Pradesh,,Medak,ANDHRA PRADESH
