pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
322215,Bardala B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Daharia B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Dalpura B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Datasuti P T B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Bamanwas,Sawai Madhopur,RAJASTHAN
322215,Garhkheda B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Jirna B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Jitkipur B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Kema B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Nadoti S.O,S.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Raysana B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
322215,Salavad B.O,B.O,Delivery,Sawaimadhopur,Jaipur HQ,Rajasthan,Nadoti,Karauli,RAJASTHAN
