pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
306001,Auwa R.S. B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,,Pali,RAJASTHAN
306001,Barsa B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Bithora Kalan B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Chawariya B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Chelawas B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Dhareshwar B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Hemaliyawas Kalan B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Hemaliyawas Khurd B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Karadi B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Kharachi B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Khardi B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Khariya-soda B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Marwar Jn. H.O,H.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
306001,Sinla B.O,B.O,Delivery,Pali,Jodhpur,Rajasthan,Marwar Jn.,Pali,RAJASTHAN
