pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
413601,Apsinga B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Arali Bk. B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Arali Khurd B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Barul B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Bhavani Mandir-Tuljapur S.O,S.O,Non-Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Deosinga B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Dharur B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Gandhora B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Hagloor B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Kakramba B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Kilaj B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Kumbhari B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Mangrool (TJR) B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Nanduri B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Salgara Divti B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Tirth Bk. B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Tirth kh. B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Tuljapur S.O,S.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Wadgaon Deo. B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
413601,Wadgaon Lakh B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Tuljapur,Osmanabad,MAHARASHTRA
