pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
445304,Adegaon B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445304,Belora B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Bhalar B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Borda B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Ghonsa B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Jatra Road(Wani) S.O,S.O,Non-Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Kayar B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Kona B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Mandar B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Mendholi B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Mohurli B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Mukutban B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445304,Naigaon B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Nandepera B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Nerad Purad B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Palsoni B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Punwat B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Rajur B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Rasa B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Sakharadara B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Shirpur B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Suknegaon B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Ukni B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Wani Bazar S.O,S.O,Non-Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Wani S.O,S.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Wanzari B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Wani,Yavatmal,MAHARASHTRA
445304,Zamkola B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
