pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
394340,Balda B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT
394340,Bedkuva B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT
394340,Dhamodla B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT
394340,Kalamkui B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT
394340,Kantifalia B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Karachka B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT
394340,Madhi S.O,S.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Manekpor B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Orgam B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Surali B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Syadla B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT
394340,Uva B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Vanskui B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
394340,Vatsalyadham B.O,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT
