pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
425302,Adgaon B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Chincholi B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Chunchale B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Dambhurni B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Dongaon B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Kingaon B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Manvel B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Naigaon B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Sakali S.O,S.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
425302,Waghzira B.O,B.O,Delivery,Bhusaval,Aurangabad,Maharashtra,Yawal,Jalgaon,MAHARASHTRA
