pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
431114,Avana B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Babhulgaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Bhokardan S.O,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Aurangabad,MAHARASHTRA
431114,Danapur B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Kathora B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Kedarkheda B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Kosgaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Nalni B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Pahtepur B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bholardan,Jalna,MAHARASHTRA
431114,Paradh B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Aurangabad,MAHARASHTRA
431114,Pimpalgaon R B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Sawangi A B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Sipora B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Soegaon Devi B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Surangali B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Tadegaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Wadi BK B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Walsa Khalsa B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
431114,Walsa Wadala B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhorkardan,Jalna,MAHARASHTRA
431114,Warud BK B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA
