pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
229122,Bardar B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Raebareli,Raebareli,UTTAR PRADESH
229122,Gurbuxganj S.O,S.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Lalganj,Raebareli,UTTAR PRADESH
229122,Konsa B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Lalganj,Raebareli,UTTAR PRADESH
229122,Mishir Khera B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Raebareli,Raebareli,UTTAR PRADESH
229122,Sahjaura B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Lalganj,Raebareli,UTTAR PRADESH
229122,Saini B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,,Raebareli,UTTAR PRADESH
229122,Sataon B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Raebareli,Raebareli,UTTAR PRADESH
229122,Seni B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Lalganj,Raebareli,UTTAR PRADESH
229122,Tala B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Lalganj,Raebareli,UTTAR PRADESH
229122,Tikwamau B.O,B.O,Delivery,Rae Bareilly,Lucknow  HQ,Uttar Pradesh,Raebareli,Raebareli,UTTAR PRADESH
