pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
431709,Degaon B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Dhanora B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Ghungarala B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Kahala B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Koklegaon B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Krushnur B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Kuntur B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Manoor B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Naigaon S.O (Nanded),S.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Narsi B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Patoda B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Rui BK B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Sangvi B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Sujlegaon B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Naigaon,Nanded,MAHARASHTRA
431709,Waka B.O,B.O,Delivery,Nanded,Aurangabad,Maharashtra,Bhokar,Nanded,MAHARASHTRA
