pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
204212,Band Abdulhamipur B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Bapandai B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Bonai B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Bwarwana B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Gadola B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Gangapur B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Guarau Kalan B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Hasayan S.O,S.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Kanau B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Maho B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Nagla Danda B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Rati Ka Nagla B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Shankerpur B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Siktara B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
204212,Srinagar B.O,B.O,Delivery,Aligarh,Agra,Uttar Pradesh,Aligarh,Hathras,UTTAR PRADESH
