pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
224206,Basantpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH
224206,Bhaironpur Tikari B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224206,Bhav Nathpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH
224206,Bodahari B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Milkipur,Faizabad,UTTAR PRADESH
224206,Katari B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH
224206,Khajurahat S.O,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Faizabad,Faizabad,UTTAR PRADESH
224206,Koro Raghopur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH
224206,Mahawan B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH
224206,Mangari B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224206,Marui Sahai Singh B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Bikapur,Faizabad,UTTAR PRADESH
224206,Nuawan Baidara B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH
224206,Ramnagar Chaukia B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
