pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
465441,AGARCANTT B.O,B.O,Non-Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Agar Malwa S.O,S.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Bapcha B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Bijanagri B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Biyana B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,GUNDIKALA B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Gata B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Ghurasiya B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Lala B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Mahudiya B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Malwasa B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Nipaniabajnath B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Nipaniya Hanuman B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Palda B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Palkhedi B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Piploankala B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
465441,Sirpoi B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar Malwa,Shajapur,MADHYA PRADESH
465441,Tanodiya B.O,B.O,Delivery,Ujjain,Indore,Madhya Pradesh,Agar,Shajapur,MADHYA PRADESH
