pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
243407,Ahemdabad B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Baraur B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Barhepura B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Grem B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Hafizganj B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Harharpur B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Mundia Bhikampur B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Paiga B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Ratna B.O,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH
243407,Senthal S.O,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawab Ganj,Bareilly,UTTAR PRADESH
