pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
425412,Arditara B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Ashte B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Bhaler B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Bhone B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Borale B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Dhamdai B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Dhaonra B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Dhekwad B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Dhulwad B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Gujarbhavali B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,June Mohide B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Karajkupa B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Khondamali B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Kolda B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Korit B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Kothali KH B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Lahan-shahada B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Nandarkhe B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Nandurbar Bazar S.O,S.O,Non-Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Nandurbar Kutchery S.O,S.O,Non-Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Nandurbar S.O,S.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Natavad B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Pachorabari B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Palashi B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Patonda B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Pimplod B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Samsherpur B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Shinde B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Sidgavan B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Songirpada B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Sudarde Digar B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Sutare B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Thanepada B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Umarde-KH B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Vasalai B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Vikharan B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
425412,Waghale B.O,B.O,Delivery,Dhule,Aurangabad,Maharashtra,Nandurbar,Nandurbar,MAHARASHTRA
