pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
481556,Bagholi B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Bhidi B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Bhikewada B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Chandana B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Dongiriya B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Kharpadia B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Kurenda B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Linga B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Paraswada S.O,S.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
481556,Thema B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Baihar,Balaghat,MADHYA PRADESH
