pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
431103,Amba (Upla) B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Andhaner B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Aurala B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Bahirgaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Banshendra B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Bramhani B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Chapaner B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Chikhalthan B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Eta B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Hatnoor B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Jaitapur B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Jaitkheda B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Jehur B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Kalimath B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Kannad S.O,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Kolwadi B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Mundwadi B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Nagad B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Rail B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Saigavan B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Tapargaon B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Wadali B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
431103,Wadner B.O,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA
