pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
333502,Badbar B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Buhana S.O,S.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Jhanjha B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Kalakhari B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Khandawa B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Lambi Ahir B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Mainana B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Palota B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Saga B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Sahad B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Sanwlod B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
333502,Sirsala B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Chirawa,Jhujhunu,RAJASTHAN
333502,Sultana Ahiran B.O,B.O,Delivery,Jhunjhunu,Jodhpur,Rajasthan,Buhana,Jhujhunu,RAJASTHAN
