pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
201015,Adhyatmic Nagar B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Dasna B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Dasna R.S. B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Galand B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Hassanpur B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Hindan Nagar S.O,S.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Jindal Nagar B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Kushlia B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Nahal B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
201015,Udai Rampur Nagla B.O,B.O,Delivery,Ghaziabad,Lucknow  HQ,Uttar Pradesh,Ghaziabad,Ghaziabad,UTTAR PRADESH
