pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
243720,Bhanpur B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisuali,Budaun,UTTAR PRADESH
243720,Bisauli S.O,S.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Dabtori B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Hatsa B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Jasrathpur B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Khajuria B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Mohamadpurmi B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Mundia Dhure Ki B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Parveznagar B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Prithvipur B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
243720,Tara Pathakpur B.O,B.O,Delivery,Budaun,Bareilly,Uttar Pradesh,Bisauli,Budaun,UTTAR PRADESH
