pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
457114,Alote S.O,S.O,Delivery,Ratlam,Indore,Madhya Pradesh,Alot,Ratlam,MADHYA PRADESH
457114,Barkhedakalan B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Bhim B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Bhojakhedi B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Dhaturia B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Alote,Ratlam,MADHYA PRADESH
457114,Kanadia B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Alot,Ratlam,MADHYA PRADESH
457114,Khajuri Devda B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Patan B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Piplia Sisodia B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Richha B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Sherpurkhurd B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Talod B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
457114,Vikramgarh B.O,B.O,Delivery,Ratlam,Indore,Madhya Pradesh,Ratlam,Ratlam,MADHYA PRADESH
